theta,emf a,emf b,emf c
radian,volt,volt,volt
0.6629106420187472,-166.67246382137938,24.77264654831145,151.7314770355168
0.6641685369751394,-166.41904213634177,23.50946801102073,152.24103096514474
0.6654264319315317,-166.15828730245457,22.259328781990398,152.73371490925047
0.6666843268879241,-165.89061159771998,21.022733854883807,153.2100140366882
0.6679422218443164,-165.61646890757095,19.800071549210866,153.67050201590612
0.6692001168007087,-165.33634738652205,18.59160829499984,154.115833822405
0.6704580117571011,-165.05076142693042,17.397484658779216,154.54673745007432
0.6717159067134933,-164.7602430439295,16.217712659704272,154.96400465339823
0.6729738016698856,-164.46533279700472,15.052174410049988,155.3684808619589
0.6742316966262779,-164.16657037841776,13.90062209940415,155.76105442075308
0.6754895915826703,-163.86448500653034,12.762679326893617,156.1426453194121
0.6767474865390626,-163.5595857678962,11.637843770839558,156.51419358031387
0.6780053814954549,-163.25235205560588,10.525491170508824,156.87664747972633
0.6792632764518471,-162.9432242527016,9.424880580278115,157.23095177744983
0.6805211714082395,-162.63259480845227,8.335160842687918,157.57803612896905
0.6817790663646318,-162.32079985185834,7.255378213683363,157.91880384988528
0.6830369613210241,-162.00811148096352,6.184485060943343,158.25412119551615
0.6842948562774164,-161.6947308584285,5.121349544713376,158.58480730912288
0.6855527512338088,-161.38078223346452,4.064766180080501,158.9116249804519
0.686810646190201,-161.06630799776966,3.0134671702727642,159.2352723423772
0.6880685411465933,-160.75126486871923,1.9661343924025185,159.5563756176313
0.6893264361029856,-160.43552127694554,0.9214119101920786,159.87548301022164
0.690584331059378,-160.1188560178384,-0.12208111733023218,160.19305981742335
0.6918422260157703,-159.80095820767446,-1.165737266335021,160.5094848185559
0.6931001209721626,-159.48142856532928,-2.210947555807156,160.82504797641542
0.694358015928555,-159.15978202016163,-3.2590881714668165,161.13994946658752
0.6956159108849472,-158.835451626003,-4.311507345023974,161.45430002924647
0.6968738058413395,-158.50779374058118,-5.3695125261635965,161.76812261779804
0.6981317007977318,-158.17609440949445,-6.434357981584387,162.0813552991589
0.6993895957541242,-157.8395768743661,-7.507232950928487,162.39385534190043
0.7006474907105165,-157.49741010638496,-8.589250483570163,162.70540441120892
0.7019053856669087,-157.1487182493925,-9.681437073046503,163.01571477387895
0.703163280623301,-156.79259084129737,-10.784723197461929,163.32443640260303
0.7044211755796934,-156.4280936691779,-11.899934864572197,163.63116485684188
0.7056790705360857,-156.05428010218532,-13.027786249532955,163.93544980771426
0.706936965492478,-155.67020273751984,-14.168873501587612,164.2368040667645
0.7081948604488703,-155.27492518847185,-15.323669783376943,164.5347129732215
0.7094527554052626,-154.86753383992897,-16.492521593210597,164.82864399150614
0.7107106503616549,-154.447149395937,-17.675646406665276,165.11805637027223
0.7119685453180472,-154.01293804589906,-18.873131659424544,165.40241071613934
0.7132264402744396,-153.56412208079132,-20.08493507848131,165.68117833942156
0.7144843352308319,-153.09998979831474,-21.31088635385774,165.95385023545512
0.7157422301872242,-152.61990454607172,-22.55069012801199,166.21994557344087
0.7170001251436164,-152.12331276451943,-23.803930265256568,166.47901957485465
0.7182580201000088,-151.60975090639909,-25.07007534899116,166.73067067525437
0.7195159150564011,-151.07885112635262,-26.348485340507334,166.97454687647632
0.7207738100127934,-150.53034565323034,-27.63841931973085,167.21035121054402
0.7220317049691857,-149.9640697778774,-28.939044215684117,167.43784625183434
0.7232895999255781,-149.37996341062473,-30.24944442285008,167.65685762990014
0.7245474948819703,-148.77807118495318,-31.56863218913218,167.86727651156158
0.7258053898383626,-148.15854110648752,-32.89555865189783,168.0690610371841
0.7270632847947549,-147.52162176922872,-34.22912539077313,168.26223671218622
0.7283211797511473,-146.86765818337574,-35.56819635956397,168.44689577052407
0.7295790747075396,-146.19708628084723,-36.91161005500022,168.62319554193112
0.7308369696639319,-145.51042618532614,-38.2581917770271,168.79135586883174
0.7320948646203241,-144.80827435297374,-39.60676583416248,168.95165563190116
0.7333527595767165,-144.09129470756187,-40.95616754805244,169.10442845502797
0.7346106545331088,-143.36020890937075,-42.305254913800994,169.250057670804
0.7358685494895011,-142.6157859105218,-43.65291977693473,169.38897063649736
0.7371264444458935,-141.85883096024494,-44.99809839395,169.52163249766733
0.7383843394022858,-141.09017423173376,-46.33978125124187,169.6485395020898
0.739642234358678,-140.3106592475787,-47.677022026747856,169.77021197045468
0.7409001293150703,-139.52113128321724,-49.00894558975086,169.88718703236378
0.7421580242714627,-138.72242592733656,-50.334754946862894,170.0000112365282
0.743415919227855,-137.91535797474026,-51.6537370560946,170.109233142802
0.7446738141842473,-137.1007108209012,-52.965267445942665,170.2153960008574
0.7459317091406396,-136.27922651837127,-54.26881359240153,170.3190306160246
0.747189604097032,-135.45159664356743,-55.56393702353419,170.42064849720063
0.7484474990534242,-134.6184541084091,-56.85029413847545,170.52073537491881
0.7497053940098165,-133.78036603506536,-58.12763574527953,170.61974516981934
0.7509632889662088,-132.9378277939886,-59.39580533959383,170.71809448303327
0.7522211839226012,-132.0912582857425,-60.65473616351424,170.81615767056175
0.7534790788789935,-131.2409965262383,-61.904447100886905,170.9142625537743
0.7547369738353857,-130.38729957321078,-63.14503748152673,171.0126868078375
0.755994868791778,-129.53034180947668,-64.37668088207013,171.11165505939692
0.7572527637481704,-128.67021557609246,-65.59961802524852,171.2113367143292
0.7585106587045627,-127.80693312634989,-66.8141488920197,171.311844526031
0.759768553660955,-126.94042984998323,-68.02062417204245,171.41323390464123
0.7610264486173474,-126.07056869638484,-69.21943618722264,171.51550295796343
0.7622843435737396,-125.19714570636191,-70.4110094303554,171.6185932457668
0.7635422385301319,-124.31989654435006,-71.59579086609834,171.7223912207043
0.7648001334865242,-123.43850390731717,-72.77424014452671,171.8267303213878
0.7660580284429166,-122.55260567308731,-73.9468198782927,171.93139367626077
0.7673159233993089,-121.6618036397267,-75.11398613288256,172.03611737086703
0.7685738183557012,-120.76567269911573,-76.27617927565346,172.1405942259567
0.7698317133120934,-119.86377028202814,-77.43381532325905,172.24447802961654
0.7710896082684858,-118.95564590902978,-78.58727791882907,172.34738816325932
0.7723475032248781,-118.04085068132224,-79.7369110599413,172.44891455883945
0.7736053981812704,-117.11894654828816,-80.88301268617896,172.54862292305293
0.7748632931376627,-116.18951519387895,-82.0258292210576,172.6460601634881
0.7761211880940551,-115.25216639201147,-83.1655511475581,172.7407599516653
0.7773790830504473,-114.30654569165814,-84.3023096796373,172.83224835858942
0.7786369780068396,-113.35234130512733,-85.43617457417048,172.92004949976317
0.7798948729632319,-112.38929008791231,-86.56715310908561,173.0036911285164
0.7811527679196243,-111.41718251516157,-87.69519023427591,173.08271011891603
0.7824106628760166,-110.43586657800002,-88.82016988252707,173.15665778237252
0.7836685578324089,-109.44525054229578,-89.94191740848933,173.2251049652808
0.7849264527888012,-108.44530453267481,-91.06020310496184,173.28764687855522
0.7861843477451935,-107.43606092529426,-92.17474672776646,173.34390761369505
0.7874422427015858,-106.41761355373221,-93.2852229435567,173.39354430397876
0.7887001376579781,-105.39011575299568,-94.39126759932792,173.43625089349138
0.7899580326143705,-104.35377728672367,-95.49248469843391,173.47176148090108
0.7912159275707628,-103.30886022184745,-96.58845395581825,173.49985320917915
0.792473822527155,-102.25567383293401,-97.67873879514373,173.52034867677705
0.7937317174835473,-101.19456863490156,-98.76289464274147,173.5331178501186
0.7949896124399397,-100.1259296574734,-99.84047736794338,173.53807946161362
0.796247507396332,-99.05016908740194,-100.91105171651255,173.53520188175565
0.7975054023527243,-97.96771841495232,-101.97419958362286,173.52450345820623
0.7987632973091165,-96.87902022921662,-103.02952797516684,173.5060523191218
0.8000211922655089,-95.78451981242081,-104.07667651108815,173.47996564231326
0.8012790872219012,-94.684656686407,-105.11532433186237,173.44640839617716
0.8025369821782935,-93.57985626490138,-106.14519627909027,173.4055915626821
0.8037948771346858,-92.47052176300998,-107.1660682332599,173.35776985704376
0.8050527720910782,-91.3570265106866,-108.17777150590553,173.30323896307678
0.8063106670474705,-90.23970680977878,-109.18019619939588,173.2423323075526
0.8075685620038627,-89.1188554648231,-110.1732934651831,173.17541740122564
0.8088264569602551,-87.99471610619287,-111.15707661022896,173.1028917784789
0.8100843519166474,-86.86747841071357,-112.13162102120032,173.0251785717724
0.8113422468730397,-85.73727430968658,-113.09706289655,172.94272176121544
0.812600141829432,-84.60417525766519,-114.05359679742551,172.85598114359243
0.8138580367858244,-83.46819061758637,-115.00147204912955,172.76542706899528
0.8151159317422166,-82.32926719927656,-115.94098804523216,172.67153499681814
0.8163738266986089,-81.18728996922891,-116.87248852605657,172.5747799261745
0.8176317216550012,-80.04208393020859,-117.79635492178222,172.47563075875203
0.8188896166113936,-78.89341714999284,-118.71299886751959,172.37454465465808
0.8201475115677859,-77.74100489969713,-119.62285401309002,172.2719614438522
0.8214054065241781,-76.5845148439915,-120.5263672636347,172.16829815725086
0.8226633014805704,-75.42357320833955,-121.42398959832352,172.0639437424497
0.8239211964369628,-74.2577718324672,-122.3161666231425,171.9592540291783
0.8251790913933551,-73.08667600483174,-123.20332901983464,171.8545470090152
0.8264369863497474,-71.90983296012851,-124.08588305644301,171.7500984925097
0.8276948813061397,-70.72678091102074,-124.96420132546834,171.64613820461432
0.828952776262532,-69.53705847646407,-125.83861387339718,171.542846376222
0.8302106712189243,-68.34021436234599,-126.70939988028641,171.44035088558627
0.8314685661753166,-67.13581714573151,-127.576780040289,171.33872499848442
0.832726461131709,-65.92346501188314,-128.4409097835791,171.23798575017625
0.8339843560881013,-64.70279529336936,-129.30187346726072,171.13809300553453
0.8352422510444936,-63.47349366301117,-130.15967964771585,171.0389492262293
0.8365001460008858,-62.23530283704885,-131.01425752971429,170.9403999656025
0.8377580409572782,-60.98803065166126,-131.8654546687582,170.84223510293992
0.8390159359136705,-59.731557384712225,-132.7130359828704,170.74419081935147
0.8402738308700628,-58.46584220518244,-133.55668410869697,170.6459523075086
0.8415317258264551,-57.19092864499157,-134.39600111474851,170.54715719719135
0.8427896207828475,-55.9069490016237,-135.23051156220302,170.44739966812745
0.8440475157392398,-54.6141275949272,-136.0596668813323,170.34623521108574
0.845305410695632,-53.312782817435256,-136.8828510096636,170.24318598782023
0.8465633056520243,-52.00332793430114,-137.6993872168155,170.13774673038444
0.8478212006084167,-50.686270606209895,-138.5085460209268,170.02939111075253
0.849079095564809,-49.36221112618122,-139.30955408305374,169.91757850274837
0.8503369905212013,-48.03183937873732,-140.10160394917855,169.80176105018492
0.8515948854775937,-46.695930547263885,-140.88386449481692,169.68139094801109
0.8528527804339859,-45.35533961226676,-141.65549191490663,169.55592783731342
0.8541106753903782,-44.010994699429695,-142.41564109190116,169.4248462103663
0.8553685703467705,-42.663889351677796,-143.16347716795192,169.28764271870241
0.8566264653031629,-41.31507381364914,-143.89818714286938,169.14384327548012
0.8578843602595552,-39.9656454299266,-144.61899131827266,168.99300984335702
0.8591422552159474,-38.616738269885424,-145.32515440999975,168.83474680069313
0.8604001501723397,-37.26951210198924,-146.01599615542574,168.6687067822351
0.8616580451287321,-35.925140848660014,-146.69090124975384,168.49459589549204
0.8629159400851244,-34.58480065942433,-147.34932845547692,168.3121782207691
0.8641738350415167,-33.24965774479192,-147.99081874188968,168.12127951122943
0.865431729997909,-31.920856116270933,-148.61500232654097,167.92179001932809
0.8666896249543014,-30.599505379009603,-149.221604507623,167.71366638738124
0.8679475199106936,-29.28666872284168,-149.8104501951822,167.49693255276358
0.8692054148670859,-27.98335125499332,-150.38146706941598,167.2716796321017
0.8704633098234782,-26.690488813489022,-150.93468731583573,167.0380647636412
0.8717212047798706,-25.408937394408017,-151.47024790937144,166.79630890251767
0.8729790997362629,-24.139463318732158,-151.98838944220077,166.5466935796951
0.8742369946926551,-22.88273425566338,-152.48945351282867,166.28955665162167
0.8754948896490475,-21.639311209137603,-152.9738787163371,166.02528708391412
0.8767527846054398,-20.409641562940532,-153.44219529741594,165.7543188283606
0.8780106795618321,-19.194053267488293,-153.8950185484072,165.4771238679462
0.8792685745182244,-17.992750238153047,-154.33304105381592,165.1942045191984
0.8805264694746168,-16.80580902111604,-154.75702390025322,164.9060850946517
0.881784364431009,-15.633176768327147,-155.16778698629878,164.61330304039384
0.8830422593874013,-14.474670548367575,-155.5661985800626,164.3163996742535
0.8843001543437936,-13.329978005054382,-155.95316428307171,164.01591065900413
0.885558049300186,-12.198659360634382,-156.32961556736316,163.71235635180946
0.8868159442565783,-11.08015074556179,-156.6964980581949,163.40623217586943
0.8880738392129706,-9.97376882229503,-157.05475973753062,163.09799916270518
0.8893317341693628,-8.878716656436476,-157.40533924338777,162.78807481368847
0.8905896291257552,-7.7940907750123785,-157.74915443727613,162.47682442719162
0.8918475240821475,-6.718889338886169,-158.08709140638592,162.16455303312836
0.8931054190385398,-5.652021344342119,-158.4199940590012,161.8514980696853
0.8943633139949321,-4.592316757883353,-158.74865446099517,161.53782292779474
0.8956212089513245,-3.538537478360789,-159.07380404839526,161.22361147747063
0.8968791039077167,-2.489389011778176,-159.39610583612392,160.9088636766846
0.898136998864109,-1.4435327365879993,-159.71614772639043,160.59349234817796
0.8993948938205014,-0.39959863107122484,-160.03443700211906,160.2773211927112
0.9006527887768937,0.6438016704651548,-160.3513960715685,159.96008408900727
0.901910683733286,1.6880616293953266,-160.66735951023952,159.6414257113148
0.9031685786896783,2.7345665011197466,-160.9825724256369,159.32090347542103
0.9044264736460706,3.78468011934255,-161.29719014977857,158.9979908033898
0.9056843686024629,4.839731904674515,-161.6112792438643,158.6720816766288
0.9069422635588552,5.901004233602623,-161.92481977957482,158.34249642643744
0.9082001585152475,6.969720300080292,-162.237708842368,158.0084886912979
0.9094580534716399,8.047032596808416,-162.54976518418462,157.66925345117286
0.9107159484280322,9.134012136747208,-162.86073493643886,157.32393603130316
0.9119738433844244,10.231638527567336,-163.1702982792996,156.97164195174878
0.9132317383408167,11.340791002701412,-163.47807695027637,156.61144748448342
0.9144896332972091,12.46224050247196,-163.78364246419773,156.24241076749448
0.9157475282536014,13.596642887543094,-164.08652490794097,155.8635833152683
0.9170054232099937,14.74453335477699,-164.38622216685326,155.47402175746285
0.918263318166386,15.906322112592113,-164.68220943575017,155.072799632624
0.9195212131227783,17.082291359245623,-164.9739488657171,154.65901906158652
0.9207791080791706,18.27259359323201,-165.26089919864324,154.2318221257971
0.9220370030355629,19.47725127034702,-165.54252524444587,153.7904017791912
0.9232948979919553,20.696157807067813,-165.81830706117273,153.33401212843643
0.9245527929483476,21.92907991490283,-166.08774870550522,152.86197792522594
0.9258106879047399,23.175661235430656,-166.35038643042785,152.37370312574058
0.9270685828611321,24.435427231042276,-166.60579621781525,151.86867838623502
0.9283264778175245,25.7077912720933,-166.85360054618866,151.34648737971142
0.9295843727739168,26.992061847439476,-167.09347430766942,150.80681183658098
0.9308422677303091,28.287450812316447,-167.32514980296912,150.2494352317963
0.9321001626867014,29.59308257541327,-167.5484207588262,149.67424506183642
0.9333580576430938,30.908004115929142,-167.76314532836605,149.08123367681353
0.934615952599486,32.23119571153761,-167.969248051156,148.47049765548263
0.9358738475558783,33.561582249652325,-168.1667207659736,147.84223573370215
0.9371317425122706,34.89804498731873,-168.35562248525122,147.196745319536
0.938389637468663,36.23943361956266,-168.53607825555903,146.53441765033918
0.9396475324250553,37.58457851218338,-168.7082770430982,145.85573166844347
0.9409054273814476,38.93230295289407,-168.87246869679785,145.1612467121239
0.9421633223378398,40.28143527440072,-169.02896005404958,144.45159413702908
0.9434212172942322,41.63082070454939,-169.17811026520263,143.72746799988835
0.9446791122506245,42.979332802025866,-169.3203254225632,142.98961495080582
0.9459370072070168,44.325884341293836,-169.45605258765764,142.23882349254976
0.9471949021634092,45.669437517424896,-169.5857733168924,141.47591277475468
0.9484527971198015,47.00901335018497,-169.7099967903882,140.70172109772142
0.9497106920761937,48.34370017707361,-169.82925265169902,139.91709430439133
0.950968587032586,49.67266113687563,-169.94408366733887,139.12287424005066
0.9522264819889784,50.995140558534956,-170.05503831458384,138.3198874573544
0.9534843769453707,52.310469184638016,-170.1626634039614,137.50893433938558
0.954742271901763,53.618068174320086,-170.26749683926346,136.6907788057841
0.9560001668581553,54.917451846783194,-170.37006061295725,135.86613875660476
0.9572580618145476,56.208229143633126,-170.4708541286314,135.0356773956846
0.9585159567709399,57.490103805651984,-170.5703479347628,134.19999556014352
0.9597738517273322,58.762873277218695,-170.66897794578006,133.35962516544836
0.9610317466837245,60.026426369082294,-170.76714021729615,132.5150238565607
0.9622896416401169,61.280739727376705,-170.86518633267124,131.66657093536318
0.9635475365965092,62.52587317334247,-170.96341944790228,130.81456461317163
0.9648054315529014,63.761963993988374,-171.06209103142086,129.9592206150622
0.9660633265092937,64.98922027860556,-171.16139832486124,129.10067214033728
0.9673212214656861,66.20791340943452,-171.26148254040982,128.2389711610993
0.9685791164220784,67.41836982666041,-171.3624278001242,127.37409101899559
0.9698370113784707,68.62096219807852,-171.46426081274262,126.50593025906859
0.9710949063348631,69.81610013206088,-171.56695127412908,125.63431761969241
0.9723528012912553,71.0042205787173,-171.67041296872728,124.75901807909852
0.9736106962476476,72.18577806827767,-171.77450554131616,123.87973984230258
0.9748685912040399,73.36123493761205,-171.8790369010512,122.9961421376286
0.9761264861604323,74.53105169543825,-171.98376621330397,122.1078436797037
0.9773843811168246,75.69567767408476,-172.0884074292064,121.21443164597376
0.9786422760732169,76.85554211073709,-172.1926332981013,120.31547100661749
0.9799001710296091,78.01104579391689,-172.29607980429705,119.41051404332582
0.9811580659860015,79.16255340165148,-172.39835096662003,118.49910989080676
0.9824159609423938,80.31038664647483,-172.49902393722044,117.58081393611316
0.9836738558987861,81.45481832926015,-172.59765433489568,116.6551969149006
0.9849317508551784,82.59606738907186,-172.693781747792,115.72185355044671
0.9861896458115708,83.73429501998918,-172.78693534067833,114.78041059056075
0.987447540767963,84.86960190842878,-172.8766395030052,113.83053410919617
0.9887054357243553,86.00202662615457,-172.96241947557866,112.8719359534648
0.9899633306807477,87.13154519518662,-173.0438068958535,111.90437923256083
0.99122122563714,88.25807182152342,-173.12034520448378,110.92768276256608
0.9924791205935323,89.38146077527496,-173.19159485881514,109.94172439992221
0.9937370155499246,90.50150937577868,-173.25713830238456,108.94644321618561
0.9949949105063169,91.61796202185515,-173.3165846431473,107.94184048717679
0.9962528054627092,92.7305151898648,-173.36957399702814,106.92797949046965
0.9975107004191015,93.83882330593505,-173.41578145743316,105.90498412594269
0.9987685953754938,94.94250538392609,-173.4549206555207,104.8730363945257
1.000026490331886,96.04115230764364,-173.4867468802814,103.83237278994457
1.0012843852882785,97.13433462472305,-173.51105973177613,102.78327967687596
1.0025422802446708,98.22161071069715,-173.52770528521688,101.72608774618057
1.003800175201063,99.30253515517842,-173.5365777479212,100.66116565347455
1.0050580701574554,100.37666721798006,-173.53762059552676,99.58891296100676
1.0063159651138476,101.44357920142824,-173.53082717819674,98.50975251439012
1.00757386007024,102.50286458616227,-173.51624079189804,97.42412239501932
1.0088317550266324,103.55414578133578,-173.4939542141737,96.33246759586217
1.0100896499830245,104.59708134632292,-173.4641087081746,95.23523157261835
1.011347544939417,105.63137254968062,-173.42689250306083,94.13284782396771
1.0126054398958093,106.65676914210347,-173.38253876323148,93.02573165375884
1.0138633348522015,107.67307423327128,-173.33132306319249,91.914272264537
1.0151212298085939,108.68014817760312,-173.2735603892242,90.79882532588755
1.0163791247649863,109.67791139076768,-173.2096016933465,89.67970615276188
1.0176370197213784,110.66634603708313,-173.13983002939412,88.55718361842342
1.0188949146777708,111.64549654735866,-173.0646563052801,87.43147491410112
1.020152809634163,112.615468946968,-172.98451468971143,86.30274125307469
1.0214107045905554,113.57642899467395,-172.89985771570358,85.1710846009903
1.0226685995469478,114.52859915355845,-172.81115112715864,84.03654549701173
1.02392649450334,115.47225443604978,-172.71886851849607,82.89910201219627
1.0251843894597323,116.40771718506879,-172.6234858207816,81.75866987260612
1.0264422844161247,117.33535087243591,-172.525475690943,80.61510375539055
1.027700179372517,118.25555301353646,-172.4253018634102,79.46819974673559
1.0289580743289093,119.16874731351979,-172.3234135258235,78.31769893149426
1.0302159692853015,120.0753751747256,-172.2202397822218,77.16329206577065
1.0314738642416938,120.97588670733165,-172.1161842683108,76.00462526603229
1.0327317591980862,121.87073139515921,-172.01161998393002,74.84130663175364
1.0339896541544784,122.76034857600311,-171.90688440763924,73.67291370337628
1.0352475491108708,123.64515790059122,-171.8022749573631,72.49900164376633
1.0365054440672632,124.5255499362571,-171.69804485922887,71.3191120195354
1.0377633390236554,125.40187708056551,-171.59439948405668,70.13278204873862
1.0390212339800478,126.27444494645829,-171.491493207402,68.93955417372005
1.0402791289364401,127.14350437403971,-171.38942684458263,67.73898581233252
1.0415370238928323,128.00924421499428,-171.28824570675536,66.53065913746802
1.0427949188492247,128.87178502395204,-171.18793831786283,65.31419073385712
1.0440528138056169,129.73117377708547,-171.08843582518,64.08924098239072
1.0453107087620093,130.58737972206578,-170.98961212830685,62.85552302575425
1.0465686037184017,131.44029144546715,-170.89128474285965,61.61281117487837
1.0478264986747938,132.28971522412027,-170.7932164058843,60.360948623466854
1.0490843936311862,133.13537470606477,-170.69511742027086,59.09985434754903
1.0503422885875786,133.9769119450136,-170.59664872530402,57.82952907844589
1.0516001835439708,134.8138897899753,-170.49742567007962,56.55006025053224
1.0528580785003632,135.64579560924727,-170.39702245600304,55.261625839550184
1.0541159734567553,136.47204630579134,-170.2949772041229,53.9644970227214
1.0553738684131477,137.29199455939792,-170.19079759280746,52.659039608291415
1.0566317633695401,138.1049362103999,-170.0839670014212,51.3457141991908
1.0578896583259323,138.9101186803815,-169.97395108637753,50.02507507292751
1.0591475532823247,139.70675030764414,-169.86020470740414,48.69776777742001
1.060405448238717,140.494010459466,-169.74217911423776,47.36452545996612
1.0616633431951092,141.27106026968784,-169.6193292974148,46.026163963681604
1.0629212381515016,142.0370538390943,-169.49112140150953,44.68357574231478
1.064179133107894,142.79114972764515,-169.3570400952162,43.33772266011714
1.0654370280642862,143.5325225619852,-169.216595790201,41.98962775821918
1.0666949230206786,144.26037457891388,-169.0693315997607,40.640366082557996
1.0679528179770708,144.97394692568702,-168.91482992909067,39.29105468065116
1.0692107129334631,145.67253054115227,-168.75271859143342,37.942841885253735
1.0704686078898555,146.35547644772421,-168.58267634857495,36.596896012099876
1.0717265028462477,147.0222052930009,-168.40443778006593,35.25439360635718
1.07298439780264,147.67221599125418,-168.21779739313484,33.9165073781048
1.0742422927590325,148.3050933289023,-168.02261289446307,32.58439397099453
1.0755001877154247,148.92051441416407,-167.81880755569765,31.259181710270276
1.076758082671817,149.51825386913112,-167.6063716166816,29.941958476504073
1.0780159776282092,150.0981876821651,-167.38536268369663,28.633759849791947
1.0792738725846016,150.66029565952715,-167.15590509438908,27.335557665758675
1.080531767540994,151.20466243708677,-166.91818823625394,26.04824911967458
1.0817896624973862,151.7314770355168,-166.67246382137938,24.7726465483117
1.0830475574537786,152.24103096514474,-166.4190421363418,23.509468011020854
1.084305452410171,152.73371490925064,-166.15828730245454,22.259328781990433
1.0855633473665631,153.2100140366882,-165.89061159771998,21.022733854884038
1.0868212423229555,153.67050201590612,-165.6164689075709,19.80007154921097
1.088079137279348,154.11583382240505,-165.336347386522,18.59160829499985
1.08933703223574,154.54673745007432,-165.05076142693042,17.39748465877939
1.0905949271921325,154.96400465339823,-164.76024304392948,16.21771265970432
1.0918528221485246,155.3684808619589,-164.46533279700472,15.052174410050268
1.093110717104917,155.76105442075308,-164.16657037841773,13.9006220994043
1.0943686120613094,156.1426453194121,-163.86448500653023,12.762679326893778
1.0956265070177016,156.51419358031387,-163.5595857678962,11.63784377083981
1.096884401974094,156.87664747972633,-163.2523520556059,10.525491170508955
1.0981422969304864,157.2309517774499,-162.9432242527016,9.424880580278154
1.0994001918868785,157.57803612896905,-162.63259480845227,8.335160842688106
1.100658086843271,157.91880384988528,-162.3207998518583,7.255378213683461
1.101915981799663,158.25412119551615,-162.00811148096352,6.184485060943627
1.1031738767560555,158.58480730912288,-161.69473085842847,5.121349544713571
1.1044317717124479,158.9116249804519,-161.38078223346446,4.064766180080686
1.10568966666884,159.2352723423772,-161.06630799776966,3.013467170273025
1.1069475616252324,159.5563756176313,-160.75126486871923,1.9661343924026584
1.1082054565816248,159.8754830102217,-160.43552127694548,0.9214119101921577
1.109463351538017,160.19305981742335,-160.1188560178384,-0.12208111732999004
1.1107212464944094,160.5094848185559,-159.80095820767443,-1.1657372663349026
1.1119791414508018,160.8250479764155,-159.4814285653292,-2.2109475558071074
1.113237036407194,161.13994946658752,-159.15978202016163,-3.2590881714666087
1.1144949313635863,161.45430002924647,-158.83545162600296,-4.3115073450239105
1.1157528263199785,161.76812261779804,-158.50779374058118,-5.369512526163459
1.117010721276371,162.0813552991589,-158.17609440949443,-6.434357981584339
1.1182686162327633,162.39385534190043,-157.83957687436612,-7.507232950928454
1.1195265111891555,162.70540441120892,-157.49741010638496,-8.589250483569879
1.1207844061455479,163.01571477387895,-157.1487182493924,-9.681437073046336
1.1220423011019403,163.32443640260306,-156.79259084129723,-10.784723197461846
1.1233001960583324,163.63116485684188,-156.4280936691779,-11.899934864571973
1.1245580910147248,163.93544980771426,-156.05428010218526,-13.027786249532806
1.125815985971117,164.2368040667645,-155.67020273751984,-14.168873501587404
1.1270738809275094,164.5347129732215,-155.27492518847185,-15.32366978337687
1.1283317758839018,164.82864399150614,-154.8675338399289,-16.49252159321051
1.129589670840294,165.11805637027223,-154.447149395937,-17.675646406664917
1.1308475657966863,165.40241071613934,-154.01293804589906,-18.873131659424338
1.1321054607530787,165.68117833942156,-153.56412208079132,-20.084935078481077
1.1333633557094709,165.95385023545512,-153.09998979831474,-21.310886353857413
1.1346212506658633,166.21994557344087,-152.61990454607167,-22.55069012801183
1.1358791456222557,166.47901957485468,-152.12331276451926,-23.80393026525646
1.1371370405786478,166.73067067525437,-151.60975090639909,-25.07007534899089
1.1383949355350402,166.97454687647632,-151.07885112635256,-26.348485340507203
1.1396528304914324,167.21035121054402,-150.53034565323034,-27.638419319730623
1.1409107254478248,167.43784625183434,-149.96406977787734,-28.93904421568402
1.1421686204042172,167.65685762990014,-149.37996341062464,-30.249444422849983
1.1434265153606094,167.86727651156158,-148.77807118495318,-31.568632189132185
1.1446844103170017,168.0690610371841,-148.1585411064875,-32.895558651897964
1.1459423052733941,168.2622367121862,-147.52162176922863,-34.22912539077336
1.1472002002297863,168.44689577052407,-146.86765818337574,-35.56819635956383
1.1484580951861787,168.62319554193112,-146.19708628084712,-36.91161005500023
1.1497159901425709,168.79135586883174,-145.51042618532614,-38.258191777026816
1.1509738850989633,168.95165563190116,-144.80827435297368,-39.60676583416234
1.1522317800553556,169.10442845502797,-144.0912947075619,-40.956167548052285
1.1534896750117478,169.250057670804,-143.36020890937075,-42.305254913800944
1.1547475699681402,169.38897063649736,-142.61578591052165,-43.65291977693482
1.1560054649245326,169.52163249766733,-141.8588309602449,-44.99809839395007
1.1572633598809248,169.6485395020898,-141.09017423173376,-46.339781251241696
1.1585212548373172,169.77021197045468,-140.31065924757866,-47.67702202674779
1.1597791497937096,169.88718703236384,-139.52113128321716,-49.008945589750915
1.1610370447501017,170.0000112365282,-138.72242592733656,-50.33475494686256
1.1622949397064941,170.109233142802,-137.91535797474012,-51.65373705609441
1.1635528346628863,170.2153960008574,-137.1007108209012,-52.965267445942565
1.1648107296192787,170.3190306160246,-136.2792265183712,-54.268813592401585
1.166068624575671,170.42064849720063,-135.45159664356734,-55.563937023534216
1.1673265195320632,170.52073537491881,-134.6184541084091,-56.85029413847521
1.1685844144884556,170.61974516981934,-133.78036603506524,-58.12763574527945
1.169842309444848,170.7180944830333,-132.93782779398848,-59.39580533959382
1.1711002044012402,170.81615767056175,-132.0912582857425,-60.65473616351425
1.1723580993576326,170.9142625537743,-131.24099652623823,-61.90444710088702
